Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:03:11:29:36.335644,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:36.520174,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:36.720661,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:36.926274,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:37.135549,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:37.341000,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:37.546451,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:37.762042,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:37.972484,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:38.182377,Tecan Cavro,Q,None,None,None
2021:09:03:11:29:38.396823,Tecan Cavro,Q,None,None,None
2021:09:03:11:31:43.888235,C9,_init_,ftdi: None,,None
2021:09:03:11:31:44.462965,C9,PING,,None,None
2021:09:03:11:31:44.711439,C9,BIAS,,None,None
2021:09:03:11:31:44.937242,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:03:11:31:45.255696,C9,BIAS,bias: 0,None,None
2021:09:03:11:31:45.458339,C9,HOME,if_needed: 1,None,None
2021:09:03:11:31:45.772438,C9,CURR,axis: 0,None,None
2021:09:03:11:31:46.083292,C9,CURR,axis: 0,None,None
2021:09:03:11:31:46.394547,C9,CURR,axis: 0,None,None
2021:09:03:11:31:46.707122,C9,CURR,axis: 0,None,None
2021:09:03:11:31:47.017746,C9,CURR,axis: 0,None,None
2021:09:03:11:31:47.327049,C9,CURR,axis: 0,None,None
2021:09:03:11:31:47.659322,C9,CURR,axis: 0,None,None
2021:09:03:11:31:47.971060,C9,CURR,axis: 0,None,None
2021:09:03:11:31:48.279238,C9,CURR,axis: 0,None,None
2021:09:03:11:31:48.604530,C9,CURR,axis: 0,None,None
2021:09:03:11:31:48.900739,Tecan Cavro,_init_,ftdi: None,,None
2021:09:03:11:31:49.225580,Magnetic Stirrer,_init_,serial: COM11,,None
2021:09:03:11:31:49.377364,Magnetic Stirrer,IN_NAME,,None,None
2021:09:03:11:31:49.475254,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:03:11:31:49.565026,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:03:11:31:49.654793,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:03:11:31:49.750533,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:03:11:31:49.839563,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:03:11:31:49.937713,Magnetic Stirrer,STOP_4,,None,None
2021:09:03:11:31:49.981464,Magnetic Stirrer,STOP_1,,None,None
2021:09:03:11:32:04.874071,Tecan Cavro,k,dead_volume_0:50,None,None
2021:09:03:11:32:04.953366,Tecan Cavro,V,velocity_counts_0:1400,None,None
2021:09:03:11:32:05.043165,Tecan Cavro,L,slope_code_0:14,None,None
2021:09:03:11:32:05.122973,Tecan Cavro,Z,plunger_home_speed_0:0,None,None
2021:09:03:11:32:05.218165,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:05.416927,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:05.621065,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:05.804769,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:05.992549,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:06.192188,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:06.379565,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:06.578591,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:06.800010,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.005898,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.212340,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.420782,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.607473,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.805235,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.893088,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:07.976064,Tecan Cavro,I,position_0:1,None,None
2021:09:03:11:32:08.170729,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:08.376154,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:08.581066,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:08.789202,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:08.855085,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:03:11:32:08.855085,Tecan Cavro,A,position_counts_1:240,None,None
2021:09:03:11:32:08.855085,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:32:09.032615,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:09.252870,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:09.467228,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:09.668059,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:09.880491,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:10.079523,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:10.276574,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:10.484654,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:10.701271,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:10.901748,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:11.100555,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:11.315997,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:11.504241,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:11.704278,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:11.916710,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:12.132188,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:12.329602,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:12.543120,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:12.761539,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:12.973968,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:13.189642,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:13.412054,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:13.623243,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:13.834895,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:14.031375,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:14.238432,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:14.453385,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:14.656171,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:14.864495,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:15.048414,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:15.259345,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:15.476001,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:15.673524,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:15.881153,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:16.072249,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:16.287161,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:16.480781,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:16.690572,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:16.901366,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:17.111370,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:17.327858,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:17.538387,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:17.755054,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:17.930370,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:18.149760,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:18.370690,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:18.583804,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:18.792306,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:19.001750,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:19.212447,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:19.450180,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:19.661492,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:19.888313,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:20.108969,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:20.324847,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:20.539514,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:20.751004,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:20.973689,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:21.170124,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:21.379794,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:21.610117,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:21.820741,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:22.053445,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:22.231148,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:22.321477,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:09:03:11:32:22.321477,Tecan Cavro,A,position_counts_1:0,None,None
2021:09:03:11:32:22.321477,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:32:22.490837,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:22.705574,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:22.900639,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:23.111553,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:23.326862,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:23.524873,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:23.749915,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:23.973388,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:24.157690,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:24.370587,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:24.563549,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:24.767376,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:24.979026,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:25.145344,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:25.382756,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:25.625494,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:25.836369,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:26.039777,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:26.263206,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:26.460780,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:26.664317,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:26.871704,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:27.073593,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:27.285796,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:27.477789,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:27.700138,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:27.895797,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:28.102945,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:28.317797,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:28.488020,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:28.599656,Tecan Cavro,k,dead_volume_0:50,None,None
2021:09:03:11:32:28.680836,Tecan Cavro,V,velocity_counts_0:1400,None,None
2021:09:03:11:32:28.763853,Tecan Cavro,L,slope_code_0:14,None,None
2021:09:03:11:32:28.852778,Tecan Cavro,Z,plunger_home_speed_0:0,None,None
2021:09:03:11:32:28.935322,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:29.136611,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:29.343335,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:29.517304,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:29.685440,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:29.871796,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:30.063899,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:30.266381,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:30.466038,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:30.660850,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:30.855330,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:31.059168,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:31.265337,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:31.469612,Tecan Cavro,Q,None,None,None
2021:09:03:11:32:31.674066,Tecan Cavro,Q,None,None,None
2021:09:03:11:35:41.061496,C9,_init_,ftdi: None,,None
2021:09:03:11:35:42.131334,C9,PING,,None,None
2021:09:03:11:35:42.928949,C9,BIAS,,None,None
2021:09:03:11:35:43.728271,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:03:11:35:44.539129,C9,BIAS,bias: 0,None,None
2021:09:03:11:35:45.345399,C9,HOME,if_needed: 1,None,None
2021:09:03:11:35:46.319972,C9,CURR,axis: 0,None,None
2021:09:03:11:35:47.135994,C9,CURR,axis: 0,None,None
2021:09:03:11:35:48.016723,C9,CURR,axis: 0,None,None
2021:09:03:11:35:48.911389,C9,CURR,axis: 0,None,None
2021:09:03:11:35:49.655709,C9,CURR,axis: 0,None,None
2021:09:03:11:35:50.375715,C9,CURR,axis: 0,None,None
2021:09:03:11:35:51.117526,C9,CURR,axis: 0,None,None
2021:09:03:11:35:51.834314,C9,CURR,axis: 0,None,None
2021:09:03:11:35:52.566934,C9,CURR,axis: 0,None,None
2021:09:03:11:35:53.291701,C9,CURR,axis: 0,None,None
2021:09:03:11:35:53.844369,Tecan Cavro,_init_,ftdi: None,,None
2021:09:03:11:35:54.487618,Magnetic Stirrer,_init_,serial: COM11,,None
2021:09:03:11:35:55.001483,Magnetic Stirrer,IN_NAME,,None,None
2021:09:03:11:35:55.333932,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:03:11:35:55.664192,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:03:11:35:55.981579,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:03:11:35:56.294756,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:03:11:35:56.610385,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:03:11:35:56.951959,Magnetic Stirrer,STOP_4,,None,None
2021:09:03:11:35:57.091764,Magnetic Stirrer,STOP_1,,None,None
2021:09:03:11:36:11.983899,Tecan Cavro,k,dead_volume_0:50,None,None
2021:09:03:11:36:12.123950,Tecan Cavro,V,velocity_counts_0:1400,None,None
2021:09:03:11:36:12.256090,Tecan Cavro,L,slope_code_0:14,None,None
2021:09:03:11:36:12.390009,Tecan Cavro,Z,plunger_home_speed_0:0,None,None
2021:09:03:11:36:12.521957,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:12.714523,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:12.979346,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:13.248722,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:13.491796,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:13.737534,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:13.929213,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:14.144215,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:14.399562,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:14.642912,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:14.884456,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:15.095217,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:15.192188,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:15.290955,Tecan Cavro,I,position_0:1,None,None
2021:09:03:11:36:15.524113,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:15.800751,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:16.068717,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:16.185413,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:03:11:36:16.185413,Tecan Cavro,A,position_counts_1:240,None,None
2021:09:03:11:36:16.185413,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:36:16.419596,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:16.618250,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:16.887440,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:17.162548,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:17.394115,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:17.607743,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:17.886790,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:18.091474,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:18.350261,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:18.626205,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:18.840175,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:19.100301,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:19.317751,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:19.581590,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:19.778898,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:19.987867,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:20.243779,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:20.496230,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:20.708197,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:20.965230,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:21.237534,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:21.507661,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:21.777331,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:21.976758,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:22.220466,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:22.424831,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:22.644465,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:22.914612,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:23.171736,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:23.426557,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:23.681857,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:23.936046,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:24.206319,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:24.418912,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:24.687321,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:24.950557,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:25.147894,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:25.379758,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:25.642687,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:25.856114,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:26.128422,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:26.388746,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:26.605165,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:26.854335,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:27.053720,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:27.309968,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:27.588766,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:27.785449,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:28.009403,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:28.224387,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:28.496976,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:28.696832,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:28.971038,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:29.243502,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:29.515419,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:29.767747,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:29.917113,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:09:03:11:36:29.917113,Tecan Cavro,A,position_counts_1:0,None,None
2021:09:03:11:36:29.917113,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:36:30.203967,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:30.460686,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:30.742442,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:30.995682,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:31.208710,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:31.465594,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:31.722630,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:31.978208,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:32.247340,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:32.516885,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:32.730369,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:32.987817,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:33.271496,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:33.526476,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:33.778537,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:33.976598,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:34.251569,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:34.452670,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:34.706368,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:34.921566,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:35.207663,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:35.459433,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:35.711947,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:35.989810,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:36.264001,Tecan Cavro,Q,None,None,None
2021:09:03:11:36:59.956364,Tecan Cavro,I,position_0:2,None,None
2021:09:03:11:36:59.956364,Tecan Cavro,A,position_counts_1:120,None,None
2021:09:03:11:36:59.956364,Tecan Cavro,I,position_2:3,None,None
2021:09:03:11:36:59.956364,Tecan Cavro,A,position_counts_3:0,None,None
2021:09:03:11:37:00.226299,Tecan Cavro,Q,None,None,None
2021:09:03:11:37:00.449942,Tecan Cavro,Q,None,None,None
2021:09:03:11:37:00.675089,Tecan Cavro,Q,None,None,None
2021:09:03:11:37:34.354670,C9,_init_,ftdi: None,,None
2021:09:03:11:37:35.450993,C9,PING,,None,None
2021:09:03:11:37:36.224397,C9,BIAS,,None,None
2021:09:03:11:37:36.952907,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:03:11:37:37.685426,C9,BIAS,bias: 0,None,None
