Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:05:12:33:08.034234,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.2, y=251.7, z=182.2, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:08.737444,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.2, y=251.7, z=178.2, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:09.178758,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:33:09.846104,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.2, y=251.7, z=182.2, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:10.850697,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-279.2, y=251.7, z=182.2, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:12.363423,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.2, y=251.7, z=182.2, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:13.375269,UR3Arm,move_to_location,"location: Location(x=-224.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, velocity: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:14.366595,UR3Arm,move_to_location,"location: Location(x=-279.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, velocity: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:15.380917,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:16.089703,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=181.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:16.527344,UR3Arm,open_gripper,"position: 0.5, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:33:17.197892,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:18.699661,UR3Arm,move_to_location,"velocity: 20, acceleration: 100, location: Location(x=-279.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:20.210709,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:22.021954,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:24.028016,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:25.842161,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:28.647147,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:31.575861,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:33.181329,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:34.379044,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:38.606975,UR3Arm,move_joints,"velocity: 20, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:39.708006,UR3Arm,move_joints,"velocity: 20, joint_positions: [-58.04094313361804, -139.16650567752873, -24.604745616973773, 163.6683080263196, 31.892147650027177, 721.4557318781832], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:40.620480,UR3Arm,move_to_location,"velocity: 20, location: Location(x=-147.6, y=-399.1, z=282.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:44.067671,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:33:44.642926,UR3Arm,move_joints,"velocity: 60, joint_positions: [-58.04094313361804, -139.16650567752873, -24.604745616973773, 163.6683080263196, 31.892147650027177, 721.4557318781832], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:45.444796,UR3Arm,move_joints,"velocity: 60, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:46.958260,UR3Arm,move_joints,"velocity: 60, joint_positions: [-44.61525009347418, -120.567900567584, -58.76612799608931, 179.32580635890014, 45.39312303520292, 720.035230115739], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:48.270010,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:49.470799,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:51.094636,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:54.009131,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:56.809964,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:33:58.627126,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:00.641715,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:38.618852,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:38.846332,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:34:40.843390,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:42.656827,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:45.455909,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:48.384554,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:49.982894,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:51.197156,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:53.205615,UR3Arm,move_joints,"velocity: 60, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:54.321190,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-147.6, y=-399.1, z=282.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:54.773865,UR3Arm,open_gripper,"velocity: 0, position: 0.5, force: None, wait: True, timeout: None",None,None
2021:10:05:12:34:55.730124,UR3Arm,move_to_location,"velocity: 20, location: Location(x=-147.6, y=-399.1, z=286.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:57.132053,UR3Arm,move_joints,"velocity: 10, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:58.648194,UR3Arm,move_joints,"velocity: 60, joint_positions: [-44.61525009347418, -120.567900567584, -58.76612799608931, 179.32580635890014, 45.39312303520292, 720.035230115739], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:34:59.945670,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:01.151514,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:02.760876,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:05.678005,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:08.506685,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:10.303522,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:12.316798,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:14.736563,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:16.239721,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-279.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:17.246294,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:17.956521,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=181.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:18.397966,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:35:19.056273,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:20.062005,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-279.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:21.572659,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.1, y=300.4, z=185.8, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:22.770662,UR3Arm,move_to_location,"location: Location(x=-224.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, velocity: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:23.780860,UR3Arm,move_to_location,"location: Location(x=-279.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, velocity: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:24.791116,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:25.499319,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=273.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:25.940217,UR3Arm,open_gripper,"position: 0.5, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:35:26.598230,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:28.111026,UR3Arm,move_to_location,"velocity: 20, acceleration: 100, location: Location(x=-279.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:29.615243,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:31.415471,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:33.427259,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:35.240291,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:38.057359,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:40.977479,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:42.581177,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:43.779627,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:48.010970,UR3Arm,move_joints,"velocity: 20, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:49.108652,UR3Arm,move_joints,"velocity: 20, joint_positions: [-58.04094313361804, -139.16650567752873, -24.604745616973773, 163.6683080263196, 31.892147650027177, 721.4557318781832], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:49.925172,UR3Arm,move_to_location,"velocity: 20, location: Location(x=-147.6, y=-399.1, z=282.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:53.373943,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:35:53.940154,UR3Arm,move_joints,"velocity: 60, joint_positions: [-58.04094313361804, -139.16650567752873, -24.604745616973773, 163.6683080263196, 31.892147650027177, 721.4557318781832], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:54.744837,UR3Arm,move_joints,"velocity: 60, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:56.253892,UR3Arm,move_joints,"velocity: 60, joint_positions: [-44.61525009347418, -120.567900567584, -58.76612799608931, 179.32580635890014, 45.39312303520292, 720.035230115739], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:57.560814,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:35:58.760324,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:00.369868,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:03.290205,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:06.101103,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:07.904991,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:09.926673,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:47.898863,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:48.128732,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:36:50.113880,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:51.929455,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:54.742973,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:57.650640,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:36:59.267011,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:00.466174,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:02.483917,UR3Arm,move_joints,"velocity: 60, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:03.583382,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-147.6, y=-399.1, z=282.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:04.045201,UR3Arm,open_gripper,"velocity: 0, position: 0.5, force: None, wait: True, timeout: None",None,None
2021:10:05:12:37:04.999412,UR3Arm,move_to_location,"velocity: 20, location: Location(x=-147.6, y=-399.1, z=286.8, rx=90.0, ry=-1.324, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:06.402077,UR3Arm,move_joints,"velocity: 10, joint_positions: [-55.13721115139219, -142.08217683042378, -18.5129681981311, 160.49259791134384, 34.78034778208043, 720.1424914064648], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:07.915843,UR3Arm,move_joints,"velocity: 60, joint_positions: [-44.61525009347418, -120.567900567584, -58.76612799608931, 179.32580635890014, 45.39312303520292, 720.035230115739], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:09.216534,UR3Arm,move_joints,"velocity: 60, joint_positions: [-33.13588775921715, -104.79054607544806, -85.94743953404533, 188.94984342777158, 56.366136125530225, 720.1899339004397], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:10.423804,UR3Arm,move_joints,"velocity: 60, joint_positions: [-52.58897685508715, -82.11512035086213, -88.96985288328933, 169.82006816645332, 40.87197493676136, 723.4591766259097], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:12.036597,UR3Arm,move_joints,"velocity: 60, joint_positions: [-71.08633124077559, -38.10281567902566, -118.99077458754314, 156.31896983787252, 15.454710016122872, 723.39515043263], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:14.949098,UR3Arm,move_joints,"velocity: 60, joint_positions: [-70.4596477240486, -24.067022821459577, -97.97712387010863, 126.18917491824871, -108.0798105781019, 723.5066737613979], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:17.759767,UR3Arm,move_joints,"velocity: 60, joint_positions: [-190.48292834804423, -47.285895735081084, -102.0669865035989, 145.10603952275935, -131.9327982542674, 723.6064764855502], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:19.572136,UR3Arm,move_joints,"velocity: 60, joint_positions: [-228.49844987201453, -76.00634942136446, -45.661563129962765, 124.4705627192901, -131.90193945959726, 722.9002076046141], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:21.598521,UR3Arm,move_joints,"velocity: 60, joint_positions: [-262.2513869387633, -89.6793362905978, -106.6906694018607, 197.42646335759426, -170.54852948174175, 721.9970653510417], acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:23.908782,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-224.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:25.406905,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-279.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:26.413853,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:27.124085,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=273.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:27.582452,UR3Arm,open_gripper,"position: 0, force: None, velocity: None, wait: True, timeout: None",None,None
2021:10:05:12:37:28.225505,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-299.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
2021:10:05:12:37:29.234320,UR3Arm,move_to_location,"velocity: 80, location: Location(x=-279.1, y=301.1, z=277.0, rx=90.0, ry=0.0, rz=-90.0), frame: None, acceleration: None, relative: False, wait: True, timeout: None",None,None
