Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:27:15:19:09.351241,ArduinoAugmentedQuantos,_init_,"logging_level: 10, address: 13, serial_port: None, tcp_port: None, perfect_counts: 8700",,None
2021:09:27:15:19:09.524717,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None
