Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:28:13:41:10.221208,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:13:41:14.712620,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:13:42:14.966920,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:09:50.864615,C9,_init_,ftdi: None,,None
2021:09:28:14:09:54.195930,C9,PING,,None,None
2021:09:28:14:09:57.305931,C9,BIAS,,None,None
2021:09:28:14:09:59.989351,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:10:02.638478,C9,BIAS,bias: 0,None,None
2021:09:28:14:10:05.562873,C9,HOME,if_needed: 1,None,None
2021:09:28:14:10:08.422742,C9,CURR,axis: 0,None,None
2021:09:28:14:10:11.051969,C9,CURR,axis: 0,None,None
2021:09:28:14:10:13.684708,C9,CURR,axis: 0,None,None
2021:09:28:14:10:16.287067,C9,CURR,axis: 0,None,None
2021:09:28:14:10:18.941787,C9,CURR,axis: 0,None,None
2021:09:28:14:10:21.704432,C9,CURR,axis: 0,None,None
2021:09:28:14:10:24.364814,C9,CURR,axis: 0,None,None
2021:09:28:14:10:26.983613,C9,CURR,axis: 0,None,None
2021:09:28:14:10:29.606517,C9,CURR,axis: 0,None,None
2021:09:28:14:10:32.238068,C9,CURR,axis: 0,None,None
2021:09:28:14:10:34.171883,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:10:35.874733,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:10:37.767706,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:10:38.974723,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:10:40.128860,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:10:41.267454,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:10:42.418022,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:10:43.761963,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:10:45.273972,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:10:45.787922,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:11:04.545694,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:12:32.775864,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:14:13:33.015949,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:27:33.165998,C9,_init_,ftdi: None,,None
2021:09:28:14:27:36.719732,C9,PING,,None,None
2021:09:28:14:27:39.833672,C9,BIAS,,None,None
2021:09:28:14:27:42.520887,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:27:45.161991,C9,BIAS,bias: 0,None,None
2021:09:28:14:27:47.770513,C9,HOME,if_needed: 1,None,None
2021:09:28:14:27:50.400151,C9,CURR,axis: 0,None,None
2021:09:28:14:27:53.038156,C9,CURR,axis: 0,None,None
2021:09:28:14:27:55.657897,C9,CURR,axis: 0,None,None
2021:09:28:14:27:58.348618,C9,CURR,axis: 0,None,None
2021:09:28:14:28:01.006820,C9,CURR,axis: 0,None,None
2021:09:28:14:28:03.688628,C9,CURR,axis: 0,None,None
2021:09:28:14:28:06.261818,C9,CURR,axis: 0,None,None
2021:09:28:14:28:08.906160,C9,CURR,axis: 0,None,None
2021:09:28:14:28:11.514421,C9,CURR,axis: 0,None,None
2021:09:28:14:28:14.150798,C9,CURR,axis: 0,None,None
2021:09:28:14:28:16.033120,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:28:17.726215,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:28:19.601574,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:28:20.871753,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:28:21.995197,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:28:23.089556,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:28:24.312195,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:28:25.453729,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:28:26.701168,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:28:27.167866,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:28:44.553924,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:29:01.594377,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:14:29:37.424806,C9,_init_,ftdi: None,,None
2021:09:28:14:29:40.654926,C9,PING,,None,None
2021:09:28:14:29:43.657575,C9,BIAS,,None,None
2021:09:28:14:29:46.500087,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:29:49.366127,C9,BIAS,bias: 0,None,None
2021:09:28:14:29:52.230316,C9,HOME,if_needed: 1,None,None
2021:09:28:14:29:54.925976,C9,CURR,axis: 0,None,None
2021:09:28:14:29:57.568964,C9,CURR,axis: 0,None,None
2021:09:28:14:30:00.189217,C9,CURR,axis: 0,None,None
2021:09:28:14:30:02.788627,C9,CURR,axis: 0,None,None
2021:09:28:14:30:05.415802,C9,CURR,axis: 0,None,None
2021:09:28:14:30:08.064067,C9,CURR,axis: 0,None,None
2021:09:28:14:30:10.797684,C9,CURR,axis: 0,None,None
2021:09:28:14:30:13.472074,C9,CURR,axis: 0,None,None
2021:09:28:14:30:17.281183,C9,CURR,axis: 0,None,None
2021:09:28:14:30:20.877005,C9,CURR,axis: 0,None,None
2021:09:28:14:30:23.289039,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:30:25.368294,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:30:27.787422,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:30:29.373943,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:30:30.708907,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:30:31.979848,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:30:33.144272,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:30:34.294311,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:30:35.563670,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:30:36.040573,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:30:54.065684,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:31:07.731494,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:14:32:32.664883,C9,_init_,ftdi: None,,None
2021:09:28:14:32:36.397329,C9,PING,,None,None
2021:09:28:14:32:39.738642,C9,BIAS,,None,None
2021:09:28:14:32:43.203325,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:32:46.607770,C9,BIAS,bias: 0,None,None
2021:09:28:14:32:49.769164,C9,HOME,if_needed: 1,None,None
2021:09:28:14:32:52.588814,C9,CURR,axis: 0,None,None
2021:09:28:14:32:55.976347,C9,CURR,axis: 0,None,None
2021:09:28:14:32:58.739446,C9,CURR,axis: 0,None,None
2021:09:28:14:33:01.355442,C9,CURR,axis: 0,None,None
2021:09:28:14:33:04.156707,C9,CURR,axis: 0,None,None
2021:09:28:14:33:07.016984,C9,CURR,axis: 0,None,None
2021:09:28:14:33:09.792139,C9,CURR,axis: 0,None,None
2021:09:28:14:33:12.416172,C9,CURR,axis: 0,None,None
2021:09:28:14:33:15.052707,C9,CURR,axis: 0,None,None
2021:09:28:14:33:17.644688,C9,CURR,axis: 0,None,None
2021:09:28:14:33:19.530494,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:33:21.350696,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:33:23.208052,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:33:24.438944,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:33:25.582461,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:33:26.755284,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:33:27.883302,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:33:29.008820,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:33:30.242855,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:33:30.713529,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:33:47.721488,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:33:48.749888,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:34:07.398519,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:14:35:07.626338,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:36:37.562902,C9,_init_,ftdi: None,,None
2021:09:28:14:36:40.904354,C9,PING,,None,None
2021:09:28:14:36:43.928229,C9,BIAS,,None,None
2021:09:28:14:36:46.692071,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:36:49.419122,C9,BIAS,bias: 0,None,None
2021:09:28:14:36:52.500782,C9,HOME,if_needed: 1,None,None
2021:09:28:14:36:55.258857,C9,CURR,axis: 0,None,None
2021:09:28:14:36:57.929310,C9,CURR,axis: 0,None,None
2021:09:28:14:37:00.656826,C9,CURR,axis: 0,None,None
2021:09:28:14:37:03.297164,C9,CURR,axis: 0,None,None
2021:09:28:14:37:05.992374,C9,CURR,axis: 0,None,None
2021:09:28:14:37:08.696598,C9,CURR,axis: 0,None,None
2021:09:28:14:37:11.383606,C9,CURR,axis: 0,None,None
2021:09:28:14:37:14.059900,C9,CURR,axis: 0,None,None
2021:09:28:14:37:16.756219,C9,CURR,axis: 0,None,None
2021:09:28:14:37:19.494530,C9,CURR,axis: 0,None,None
2021:09:28:14:37:21.500459,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:37:23.276626,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:37:25.219852,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:37:26.557961,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:37:27.815889,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:37:29.043599,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:37:30.340709,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:37:31.532519,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:37:32.790751,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:37:33.286425,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:37:50.138051,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:37:51.088512,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:40:22.493468,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:14:41:22.728253,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:56:01.958247,C9,_init_,ftdi: None,,None
2021:09:28:14:56:06.756233,C9,PING,,None,None
2021:09:28:14:56:10.763968,C9,BIAS,,None,None
2021:09:28:14:56:14.364856,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:14:56:17.964053,C9,BIAS,bias: 0,None,None
2021:09:28:14:56:21.987880,C9,HOME,if_needed: 1,None,None
2021:09:28:14:56:25.566970,C9,CURR,axis: 0,None,None
2021:09:28:14:56:29.286830,C9,CURR,axis: 0,None,None
2021:09:28:14:56:32.389801,C9,CURR,axis: 0,None,None
2021:09:28:14:56:35.194419,C9,CURR,axis: 0,None,None
2021:09:28:14:56:38.081838,C9,CURR,axis: 0,None,None
2021:09:28:14:56:40.722442,C9,CURR,axis: 0,None,None
2021:09:28:14:56:43.358063,C9,CURR,axis: 0,None,None
2021:09:28:14:56:45.936154,C9,CURR,axis: 0,None,None
2021:09:28:14:56:48.671270,C9,CURR,axis: 0,None,None
2021:09:28:14:56:51.272040,C9,CURR,axis: 0,None,None
2021:09:28:14:56:53.206642,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:14:56:54.923019,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:14:56:56.826033,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:14:56:58.056370,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:14:56:59.188872,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:14:57:00.332500,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:14:57:01.497060,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:14:57:02.669232,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:14:57:03.910634,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:14:57:04.410474,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:14:57:21.541470,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:14:57:22.541395,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:14:59:30.515376,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:15:00:30.745029,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:15:01:59.206027,C9,_init_,ftdi: None,,None
2021:09:28:15:02:02.357975,C9,PING,,None,None
2021:09:28:15:02:05.245932,C9,BIAS,,None,None
2021:09:28:15:04:25.626453,C9,_init_,ftdi: None,,None
2021:09:28:15:04:29.099283,C9,PING,,None,None
2021:09:28:15:04:32.136950,C9,BIAS,,None,None
2021:09:28:15:04:34.881941,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:15:04:37.547700,C9,BIAS,bias: 0,None,None
2021:09:28:15:04:40.291250,C9,HOME,if_needed: 1,None,None
2021:09:28:15:04:42.943578,C9,CURR,axis: 0,None,None
2021:09:28:15:04:45.564851,C9,CURR,axis: 0,None,None
2021:09:28:15:04:48.198559,C9,CURR,axis: 0,None,None
2021:09:28:15:04:51.203529,C9,CURR,axis: 0,None,None
2021:09:28:15:04:54.139479,C9,CURR,axis: 0,None,None
2021:09:28:15:04:56.730987,C9,CURR,axis: 0,None,None
2021:09:28:15:04:59.342571,C9,CURR,axis: 0,None,None
2021:09:28:15:05:01.951814,C9,CURR,axis: 0,None,None
2021:09:28:15:05:04.598076,C9,CURR,axis: 0,None,None
2021:09:28:15:05:07.252002,C9,CURR,axis: 0,None,None
2021:09:28:15:05:09.226751,Tecan Cavro,_init_,ftdi: None,,None
2021:09:28:15:05:10.910076,Magnetic Stirrer,_init_,serial: COM12,,None
2021:09:28:15:05:12.800231,Magnetic Stirrer,IN_NAME,,None,None
2021:09:28:15:05:14.058136,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:28:15:05:15.224695,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:28:15:05:16.364498,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:28:15:05:17.490271,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:28:15:05:18.641127,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:28:15:05:19.923658,Magnetic Stirrer,STOP_4,,None,None
2021:09:28:15:05:20.451597,Magnetic Stirrer,STOP_1,,None,None
2021:09:28:15:05:37.614426,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:28:15:05:38.555374,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:15:06:15.386317,C9,OUTP,"output: 12, value: 1",None,None
2021:09:28:15:07:15.641298,C9,OUTP,"output: 12, value: 0",None,None
2021:09:28:15:14:24.625033,C9,_init_,ftdi: None,,None
2021:09:28:15:14:25.185391,C9,PING,,None,None
2021:09:28:15:14:25.697937,C9,BIAS,,None,None
2021:09:28:15:14:25.865851,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:28:15:14:26.059740,C9,BIAS,bias: 0,None,None
2021:09:28:15:14:26.260643,C9,HOME,if_needed: 1,None,None
2021:09:28:15:14:26.445607,C9,SPED,,None,None
2021:09:28:15:14:26.653048,C9,BIAS,,None,None
2021:09:28:15:14:26.792677,C9,SPED,"velocity: 40000, acceleration: 100000",None,None
2021:09:28:15:14:27.000270,C9,BIAS,bias: 2,None,None
2021:09:28:15:14:27.219753,C9,POS,"axes: 1,units: 1",None,None
2021:09:28:15:14:27.459187,C9,POS,"axes: 2,units: 1",None,None
2021:09:28:15:14:27.699847,C9,POS,"axes: 0,units: 1",None,None
2021:09:28:15:14:27.928601,C9,POS,C: 1,None,None
2021:09:28:15:14:29.063787,C9,ARM,"X: -234600, Y: 116953, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:29.375546,C9,JLEN,length_offset: 0,None,None
2021:09:28:15:14:29.555601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:29.863578,C9,POS,"axes: 1,units: 1",None,None
2021:09:28:15:14:30.130512,C9,ARM,"X: -224912, Y: 113124, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:30.541654,C9,POS,"axes: 2,units: 1",None,None
2021:09:28:15:14:30.732833,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:30.911499,C9,POS,"axes: 0,units: 1",None,None
2021:09:28:15:14:31.190019,C9,ARM,"X: -214991, Y: 109608, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:31.526664,C9,POS,C: 1,None,None
2021:09:28:15:14:31.791360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:32.084557,C9,ARM,"X: -209444, Y: 118656, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:32.429594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:32.753384,C9,ARM,"X: -204131, Y: 127703, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:33.096106,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:33.357618,C9,ARM,"X: -199287, Y: 136830, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:33.701524,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:33.985410,C9,ARM,"X: -194912, Y: 146274, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:34.383216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:34.682205,C9,ARM,"X: -192724, Y: 156273, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:34.999891,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:35.255144,C9,ARM,"X: -191708, Y: 166273, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:35.632132,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:35.892888,C9,ARM,"X: -191708, Y: 176273, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:36.209347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:36.517446,C9,ARM,"X: -192740, Y: 186273, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:36.828285,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:37.138060,C9,ARM,"X: -194168, Y: 196272, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:37.461258,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:37.936668,C9,ARM,"X: -194168, Y: 196272, Z: 300000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:38.239662,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:38.428582,C9,ARM,"X: -194168, Y: 196272, Z: 290000, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:38.802083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:39.078798,C9,ARM,"X: -194168, Y: 196272, Z: 280001, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:39.476490,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:39.757367,C9,ARM,"X: -194168, Y: 196272, Z: 270001, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:40.124749,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:40.328901,C9,ARM,"X: -194168, Y: 196272, Z: 260001, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:40.710780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:40.990054,C9,ARM,"X: -194168, Y: 196272, Z: 250002, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:41.417780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:41.731743,C9,ARM,"X: -194168, Y: 196272, Z: 240161, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:42.162785,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:42.479189,C9,ARM,"X: -194168, Y: 196272, Z: 230399, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:42.932247,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:43.207563,C9,ARM,"X: -194168, Y: 196272, Z: 220558, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:43.697579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:44.010389,C9,ARM,"X: -194168, Y: 196272, Z: 210796, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:44.464305,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:44.659560,C9,ARM,"X: -194168, Y: 196272, Z: 201035, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:45.090370,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:45.262363,C9,ARM,"X: -194168, Y: 196272, Z: 191194, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:45.636240,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:45.840574,C9,ARM,"X: -194168, Y: 196272, Z: 181353, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:46.197378,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:46.385415,C9,ARM,"X: -194168, Y: 196272, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:46.746612,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:48.416749,C9,ARM,"X: -193543, Y: 196272, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:48.722378,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:49.051683,C9,ARM,"X: -193543, Y: 196272, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:49.412488,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:49.886492,C9,ARM,"X: -193543, Y: 196272, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:50.222604,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:50.646112,C9,ARM,"X: -193543, Y: 196272, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:50.954700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:51.523100,C9,ARM,"X: -193543, Y: 197621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:51.908626,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:52.320799,C9,ARM,"X: -194178, Y: 197621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:53.232233,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:53.447713,C9,ARM,"X: -194892, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:53.843996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:55.373191,C9,ARM,"X: -195392, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:55.667083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:55.967326,C9,ARM,"X: -195892, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:56.778701,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:57.075816,C9,ARM,"X: -196392, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:57.387913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:57.580437,C9,ARM,"X: -196892, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:57.897161,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:58.453882,C9,ARM,"X: -196892, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:58.741545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:14:58.985260,C9,ARM,"X: -197392, Y: 207621, Z: 173178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:14:59.782481,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:15:00.144005,C9,ARM,"X: -197392, Y: 207621, Z: 172678, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:15:00.525462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:15:00.791808,C9,ARM,"X: -197392, Y: 207621, Z: 172178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:15:01.160308,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:15:01.429468,C9,ARM,"X: -197392, Y: 207621, Z: 171678, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:15:01.799577,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:15:02.076413,C9,ARM,"X: -197392, Y: 207621, Z: 171178, gripper: -175509, elbow_bias: 2",None,None
2021:09:28:15:15:02.347851,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:28:15:15:02.663470,C9,ARM,"X: -197392, Y: 207621, Z: 170678, gripper: -175509, elbow_bias: 2",None,None
