Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:02:16:09:23.083361,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:23.595357,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:24.123946,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:24.652534,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:25.180119,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:25.691751,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:26.204523,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:26.732225,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:27.245050,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:27.773633,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:28.301570,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:28.813535,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:29.326383,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:29.853413,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:30.381169,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:30.878045,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:31.390414,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:31.918131,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:32.429781,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:32.942728,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:42.113767,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:42.641613,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:43.153634,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:43.666355,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:44.194337,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:44.705969,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:45.217874,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:45.746463,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:46.275051,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:46.802639,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:47.331435,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:47.860445,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:48.388228,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:48.916060,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:49.443634,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:49.956551,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:50.468350,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:50.996558,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:51.525256,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:52.052844,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:52.579760,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:53.107545,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:53.636172,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:54.165114,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:54.677232,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:55.188333,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:55.716246,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:56.245585,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:56.773339,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:57.324222,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:57.861291,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:58.389233,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:58.901184,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:59.428980,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:09:59.940884,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:00.452772,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:00.981362,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:01.508955,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:02.037712,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:02.549712,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:03.077406,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:03.589193,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:04.117283,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:04.646308,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:05.157934,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:05.670759,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:06.197585,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:06.709289,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:07.222222,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:07.750804,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:08.262950,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:08.791678,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:09.319514,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:09.831104,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:10.343153,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:10.854783,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:11.382366,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:10:11.879045,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:16.528114,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:17.056245,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:17.585250,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:18.113051,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:18.623947,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:19.136901,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:19.649124,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:20.161900,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:20.673138,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:21.185879,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:21.697434,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:22.209676,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:22.721307,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:23.233937,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:23.762889,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:24.291473,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:24.819062,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:25.330736,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:25.858281,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:26.387506,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:26.899142,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:27.411771,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:27.940396,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:28.468982,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:28.995853,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:29.525653,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:30.053242,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:30.565870,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:31.094457,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:31.622041,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:32.165685,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:32.678440,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:33.190414,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
2021:09:02:16:12:33.718734,C9,_init_,ftdi: None,,b'\x80\x03cftdi_serial\nSerialDeviceOpenException\nq\x00X \x00\x00\x00Error opening FTDI serial deviceq\x01\x85q\x02Rq\x03.'
